ID,ERGO_Prob,ERGO2_Prob,NetTCR_Prob,NetTCR22_Prob,TITAN_Prob,EPACT_Prob,PanPep_Prob,SCEPTR_Prob
immrep23_802,0.000621250132098794,0.0713744014501571,0.0006029606,0.0001621113,0.01929040625691414,0.044656664,0.6231842,0.0
immrep23_803,0.03240742161870003,0.5151715278625488,0.00030845404,0.00090448884,0.00020043384574819356,0.0010800158,0.67808145,0.5
immrep23_804,0.0009164735092781484,0.1146080419421196,0.00038155913,7.2860246e-05,0.000376291194697842,0.021157583,0.08140149,0.0
immrep23_805,0.005537109915167093,0.0325424000620842,0.2958628,0.085690126,0.0003404609451536089,0.067891024,0.0720756,0.5
immrep23_806,0.14820262789726257,0.0686463713645935,0.11393356,0.64276963,0.062449198216199875,0.01733987,0.7456076,0.0
immrep23_807,0.005632698070257902,0.336113840341568,0.024088144,0.17323802,0.013167990371584892,0.0011320291,0.70608485,0.0
immrep23_808,0.012355607002973557,0.1375515758991241,0.0077058077,0.045501977,0.13638751208782196,0.0907468,0.1842424,0.2
immrep23_809,0.010475311428308487,0.0050559258088469,0.010944039,0.00011366503,0.011534998193383217,0.008872076,0.16851272,0.0
immrep23_810,0.000740182469598949,0.2470488548278808,0.32183272,0.3368964,0.00039332613232545555,0.109257735,0.22065246,0.5
immrep23_811,0.0006702284445054829,0.0098870322108268,0.025913954,0.23398826,0.03531284257769585,0.13092881,0.43523252,0.2
immrep23_812,0.0832357257604599,0.010575876571238,0.9749869,0.101389766,0.006294833961874247,0.014052919,0.17834902,0.5
immrep23_813,0.4695906639099121,0.00612832326442,0.0004928708,0.30925927,0.0011927105952054262,0.08666722,0.83505714,0.5
immrep23_814,0.014221910387277603,0.3378253877162933,0.99675477,0.06809304,0.012784578837454319,0.004497037,0.7042886,0.2
immrep23_815,0.0003301722463220358,0.0750609934329986,2.846015e-05,0.10187437,0.05867007002234459,0.34681934,0.315387,0.4
immrep23_816,0.11609990149736404,0.0538080558180809,0.0029932559,0.05346332,0.10608845204114914,0.024497392,0.5441104,0.2
immrep23_817,0.026447903364896774,0.656948983669281,0.07888311,0.0002839683,0.012957652099430561,0.00054907426,0.34158993,0.5
immrep23_818,0.14022251963615417,0.6175864338874817,0.20932361,0.13237132,0.0003402876900509,0.010128566,0.7394831,0.5
immrep23_819,0.15533536672592163,0.0023694871924817,0.00030198693,0.00039713347,0.0656503438949585,0.0030216502,0.2727601,0.0
immrep23_820,0.022256998345255852,0.5972769856452942,1.7186803e-05,0.0010080198,0.00011296183947706595,0.00028414276,0.61392367,0.5
immrep23_821,0.00015354058996308595,0.0252017378807067,0.93252146,0.0001340562,0.014016874134540558,0.01013221,0.46383047,0.0
immrep23_822,0.007211365271359682,0.1952245235443115,0.0004697144,0.15477276,0.014190797694027424,0.03802902,0.22359388,0.5
immrep23_823,0.0017510566394776106,0.3377915918827057,0.016541451,0.101927064,0.0001824956707423553,0.6021307,0.65865785,0.5
immrep23_824,0.0026932046748697758,0.002475096611306,0.9989672,0.09480813,0.00012894625251647085,0.0047650966,0.7076098,0.5
immrep23_825,0.0034718054812401533,0.3245422840118408,0.006247282,2.1017435e-05,0.013519596308469772,0.0006425976,0.35868955,0.0
immrep23_826,0.06481537222862244,0.0002965228341054,0.0006645322,8.3410145e-05,0.1950460970401764,0.0035270518,0.6495521,0.5
immrep23_827,0.3270680606365204,0.0014130325289443,0.00087463856,0.00052535464,0.004144447855651379,0.0719944,0.88371986,0.5
immrep23_828,0.14237572252750397,0.0024011654313653,0.0012236536,1.7438695e-05,0.00022266714950092137,0.00038473966,0.60299003,0.5
immrep23_829,6.85523118590936e-05,0.002961789490655,0.010099202,0.27013433,0.032693732529878616,0.37245768,0.47324756,0.5
immrep23_830,0.540568470954895,0.0046444949693977,0.9969624,0.013897966,0.0020019561052322388,0.56557983,0.8516354,0.2
immrep23_831,0.08720991760492325,0.1535919159650802,,,0.06427820771932602,0.0011873846,0.8107626,0.8
immrep23_832,0.007017009425908327,0.0990993306040763,0.005351931,0.8002466,0.06700550019741058,0.01319874,0.89605296,0.2
immrep23_833,1.7502841274108505e-06,0.0457534380257129,0.02758208,0.26685306,0.019491096958518028,0.05454841,0.6901423,0.2
immrep23_834,0.11984937638044357,0.0757622271776199,0.98895764,0.059731703,0.005349787883460522,0.10134087,0.26471397,0.5
immrep23_835,0.08460081368684769,0.023599486798048,0.5999611,0.022535406,0.05461052432656288,0.0033462767,0.6982562,0.2
immrep23_836,0.03295605629682541,0.0003354262153152,0.11304152,,0.0898662805557251,0.00025911894,0.85367453,0.5
immrep23_837,0.00251900521107018,0.0957176610827446,0.007431686,0.10285853,0.012743916362524033,0.10217689,0.24120332,0.2
immrep23_838,8.3695367720793e-06,0.0302634295076131,0.21675348,0.1132922,0.0003401822759769857,0.0457181,0.3565831,0.4
immrep23_839,0.0013558347709476948,0.0188946556299924,0.026145369,0.04050059,0.00042535123066045344,0.48108312,0.52289104,0.0
immrep23_840,0.0004234739753883332,0.3207570016384125,0.00016865134,0.13544834,0.019392771646380424,0.22805299,0.6343573,0.5
immrep23_841,0.0027538351714611053,0.3878138065338135,0.031878978,0.0973294,0.010302834212779999,0.008074749,0.17402966,0.2
immrep23_842,0.25349298119544983,0.6175786852836609,0.005409986,0.2052552,0.023134270682930946,0.09235923,0.6835588,0.4
immrep23_843,0.03188816457986832,0.0078495508059859,0.08928314,0.00014418643,0.010799339041113853,0.043764576,0.16193822,0.0
immrep23_844,5.356419752189368e-10,0.1907930821180343,0.06889433,0.17319709,0.00025491672568023205,0.05446251,0.15342164,0.5
immrep23_845,0.0009719955851323903,0.6152572631835938,0.040017575,0.13872996,0.0003291869070380926,0.006397741,0.4107961,0.4
immrep23_846,0.21173138916492462,0.0816512927412986,0.9784664,0.12516275,0.02274719998240471,0.13240904,0.47042608,0.5
immrep23_847,0.07996473461389542,0.3615058958530426,0.0009507537,0.12299627,0.016564475372433662,0.0065828706,0.25340068,0.5
immrep23_848,0.21389539539813995,0.207342267036438,0.0001228675,,0.00021051079966127872,0.00034190074,0.7171066,0.0
immrep23_849,0.06489280611276627,0.6721863746643066,0.0072016716,0.0016903722,0.021853486075997353,0.006232003,0.41669628,0.5
immrep23_850,1.0071146789414342e-05,0.5491745471954346,0.0824303,0.19053015,0.014155120588839054,0.08882704,0.6972692,0.4
immrep23_851,0.017708823084831238,0.0580667629837989,1.03954535e-05,0.31335512,0.00029317737789824605,0.09354733,0.070113,0.0
immrep23_852,0.20925550162792206,0.0561132095754146,0.004522383,0.007816301,4.49353210569825e-05,0.035890397,0.43597484,0.5
immrep23_853,0.020541412755846977,0.008155345916748,0.002498895,0.12211193,0.005083127412945032,0.1703628,0.039951384,0.0
immrep23_854,0.05310790240764618,0.1720850169658661,0.0029695332,0.09239359,0.009089089930057526,0.33815792,0.1929391,0.0
immrep23_855,0.0237605981528759,0.0027344443369656,0.007409364,0.01926018,0.098518967628479,0.00065473904,0.84043115,0.5
immrep23_856,0.00721820630133152,0.2382133305072784,0.00063452125,0.15900679,0.009832673706114292,0.01823214,0.109239474,0.2
immrep23_857,0.023658709600567818,0.0021421725396066,0.003702104,0.00023859306,0.06178657338023186,0.002486907,0.86533594,0.5
immrep23_858,0.024776743724942207,0.0175654254853725,5.8825433e-05,0.14963609,0.19392436742782593,0.027761986,0.43037885,0.5
immrep23_859,0.04861368238925934,0.6568685173988342,0.9201423,9.022808e-05,0.04191973805427551,0.0033657998,0.35768753,0.5
immrep23_860,0.0038894761819392443,0.0092711402103304,0.7948078,0.26759854,0.00032366905361413956,0.26154473,0.65770566,0.5
immrep23_861,0.0019116300391033292,0.2444751113653183,0.012248963,0.18655396,0.007948252372443676,0.039049406,0.28634834,0.2
immrep23_862,0.0006948115187697113,0.426411360502243,0.3431647,0.108363785,0.009748064912855625,0.00019996485,0.56241894,0.5
immrep23_863,0.00480085052549839,0.1360920220613479,0.001103282,0.19115077,0.024782592430710793,0.15015048,0.27667674,0.2
immrep23_864,0.007746189367026091,0.345172256231308,0.005791068,0.082452245,0.009579329751431942,0.0038375244,0.38396427,0.0
immrep23_865,0.10150069743394852,0.6000058650970459,0.5552643,0.00045464523,0.0007125186384655535,2.0506146e-05,0.60021615,0.5
immrep23_866,0.03387504443526268,0.6169343590736389,1.4251364e-05,0.0007671671,0.00022584403632208705,0.0002868188,0.67702264,0.5
immrep23_867,0.12675322592258453,0.0007459138287231,0.027064353,0.0008696032,0.10516650229692459,0.0012145963,0.5493819,0.2
immrep23_868,4.428200190886855e-05,0.0435441732406616,0.013180524,0.072350726,0.02042943798005581,0.5697169,0.46630403,0.5
immrep23_869,0.13838282227516174,0.0216237790882587,0.99985504,0.16791953,0.000992762972600758,0.0012252535,0.7803401,0.5
immrep23_870,0.06411229074001312,0.0135603630915284,0.0005684793,0.18808107,0.0050663105212152,0.64065987,0.28444824,0.2
immrep23_871,5.946691089775413e-05,0.7695801258087158,0.025889456,0.18626402,0.016489606350660324,0.00024985708,0.71414393,0.2
immrep23_872,0.1978817731142044,0.0554588250815868,0.20380819,4.1257805e-05,0.0003870412474498153,0.00042411816,0.6833931,0.0
immrep23_873,0.3695457875728607,0.026185093447566,0.7358642,0.1602979,0.01118601206690073,0.08512258,0.26155314,0.2
immrep23_874,0.00018015661044046283,0.7536477446556091,0.06948161,0.13136321,0.015557525679469109,0.020111058,0.28364217,0.5
immrep23_875,0.38625282049179077,0.0008472669869661,0.93750274,0.47745356,0.0013841907493770123,0.053733718,0.7898291,0.5
immrep23_876,0.04345111921429634,0.5578535795211792,0.80442107,0.22192149,0.021826082840561867,0.01120817,0.69425094,0.0
immrep23_877,0.04341743141412735,0.017508178949356,0.684652,0.15833439,0.016385601833462715,0.005025471,0.27461508,0.2
immrep23_878,0.04737206920981407,0.201308935880661,0.29383302,0.22149566,0.026723863556981087,0.01894902,0.32943982,0.2
immrep23_879,0.008352476172149181,0.8239377737045288,0.9999242,4.596606e-05,0.00016218818200286478,0.00144923,0.6985397,0.2
immrep23_880,0.01860288344323635,0.6789920926094055,0.9999795,0.0792896,0.00012354009959381074,0.0007461797,0.7292841,0.5
immrep23_881,0.0026445428375154734,0.0450838133692741,0.66742235,0.2212371,0.01746179722249508,0.0044031073,0.11554367,0.0
immrep23_882,0.058984819799661636,0.0010834581917151,0.005837977,0.005164826,0.00037498289020732045,0.02962431,0.63090587,0.2
immrep23_883,8.352805889444426e-05,0.0115167116746306,0.0028306842,0.0356415,0.024623572826385498,0.00074328517,0.38400972,0.5
immrep23_884,0.012165871448814869,0.0032934721093624,0.8567813,0.0018167138,0.0006501637399196625,0.1476111,0.9498166,0.0
immrep23_885,0.0944659560918808,0.0187727306038141,0.0049445927,0.21670571,0.00038041657535359263,0.08461804,0.1957189,0.4
immrep23_886,0.04393799602985382,0.0269025899469852,0.98928237,4.5915098e-05,0.00936146080493927,0.0029963509,0.21916744,0.0
immrep23_887,0.07431994378566742,0.0024965330958366,0.0001054429,0.06621465,0.0008222676115110517,0.0058445917,0.8930326,0.2
immrep23_888,0.0002832958416547626,0.1704473346471786,0.00045722723,0.20156357,0.02184632048010826,0.0055969087,0.48096728,0.5
immrep23_889,0.06612026691436768,0.0009116772562265,0.99998045,0.00010460407,0.11338113993406296,0.0005396846,0.7955173,0.5
immrep23_890,0.022109175100922585,0.0007572442409582,0.049227983,0.0002731635,0.0026888290885835886,0.007150639,0.7713274,0.0
immrep23_891,0.048212889581918716,0.4837319850921631,0.016541451,0.1837781,0.0002540813002269715,0.058414493,0.106371336,0.6
immrep23_892,0.12675338983535767,0.0094071133062243,0.000582397,0.002749595,0.00042509380728006363,0.0056312266,0.79412055,0.2
immrep23_893,0.0003210628929082304,0.0347479358315467,0.01870662,0.00072442053,0.014211692847311497,0.03877701,0.57305014,0.0
immrep23_894,0.03188816457986832,0.0083737829700112,0.0011879802,0.0005152105,0.010799339041113853,0.20899801,0.16193822,0.0
immrep23_895,0.0328308530151844,0.8171971440315247,0.0033210218,0.07170543,0.02181565947830677,0.06278872,0.40581948,0.4
immrep23_896,0.11422552168369293,0.6017654538154602,0.66336,0.036624797,3.261636811657809e-05,0.0018280257,0.58375156,0.4
immrep23_897,0.00813532155007124,0.0048169773072004,0.01275602,0.14040875,0.007103003095835447,0.014595967,0.24502142,0.5
immrep23_898,0.03608554229140282,0.0466976873576641,0.00041517615,0.00022115468,0.14046907424926758,0.03825204,0.4866529,0.0
immrep23_899,0.017758211120963097,0.5978467464447021,0.99677294,0.0012492666,0.00015273308963514864,7.067728e-06,0.6195332,0.5
immrep23_900,0.001241950667463243,0.54888916015625,0.9625678,0.12200396,0.024503709748387337,0.06959789,0.6575908,0.5
immrep23_901,0.04627108573913574,0.2764130234718323,0.0015358925,0.06482809,0.046393148601055145,0.0013284556,0.5617685,0.4
immrep23_902,0.8044961094856262,0.0612273402512073,0.9983733,0.07528112,0.0015884171007201076,0.24083777,0.90062076,0.2
immrep23_903,0.07764743268489838,0.3764883279800415,0.0014472008,0.20861647,0.00040654634358361363,0.0064325477,0.3420595,0.5
immrep23_904,0.009529567323625088,0.0009934991830959,6.6509805e-05,0.13481219,0.10893280804157257,0.008185115,0.7564434,0.6
immrep23_905,0.01265819650143385,0.0020479331724345,9.1745635e-05,0.07331292,0.019694887101650238,0.0044328747,0.88368195,0.5
immrep23_906,0.4307834804058075,0.6279903650283813,0.002267629,0.2388109,0.0150979058817029,0.0002848966,0.6259916,0.0
immrep23_907,0.049346938729286194,0.0113861160352826,0.9998062,,0.06952325254678726,0.0021642838,0.881623,0.0
immrep23_908,0.029125835746526718,0.0038993319030851,0.3082217,0.21376085,0.0008234198903664947,0.07827141,0.20242342,0.5
immrep23_909,0.00435331417247653,0.08371152728796,0.0021965504,0.042148184,0.0612255297601223,0.1833066,0.24117766,0.4
immrep23_910,0.09308239817619324,0.1314413994550705,0.0019835532,0.16627419,0.0019596030469983816,0.011950214,0.46031606,0.5
immrep23_911,0.10951701551675797,0.5164262652397156,0.15797898,0.007602441,2.2396488930098712e-05,0.054405574,0.70615065,0.5
immrep23_912,0.01752684824168682,0.0051357015036046,3.8043196e-05,0.2341425,0.01600421965122223,0.0039709327,0.43361348,0.5
immrep23_913,0.00193802232388407,0.0524983666837215,0.003514737,0.009525994,0.013376723974943161,0.07998396,0.57622874,0.5
immrep23_914,0.030682502314448357,0.0240568928420543,0.00038221478,0.12689444,0.01696973666548729,0.15368934,0.28469586,0.5
immrep23_915,0.002230800921097398,0.648987889289856,6.6087196e-05,0.2598915,0.012878105975687504,0.083928965,0.6258278,0.5
immrep23_916,6.9920461100991815e-06,6.574751751031727e-06,0.0073179305,9.2732975e-05,0.1013963520526886,8.857735e-05,0.8422184,0.5
immrep23_917,0.1279497891664505,0.1394129991531372,0.0013445616,0.1782562,0.03325619921088219,0.011162973,0.40846047,0.0
immrep23_918,0.04633120074868202,0.0063201957382261,0.13866675,0.2827616,0.027793806046247482,0.035801478,0.54137033,0.6
immrep23_919,1.1851961190245675e-08,0.505820095539093,0.693806,0.1823349,0.028934478759765625,0.024240794,0.6603104,0.5
immrep23_920,0.0723729133605957,0.0014173573581501,,7.373453e-05,0.0690150111913681,0.0026301462,0.8593074,0.5
immrep23_921,0.009049815125763416,0.3234459161758423,0.0001087281,0.1807088,0.00022258309763856232,0.042392347,0.5236794,0.4
immrep23_922,0.11105001717805862,0.3602180480957031,0.001457423,0.22275579,0.023579344153404236,0.013761289,0.45676756,0.5
immrep23_923,0.1818474680185318,0.0035062413662672,0.037112594,0.00021994195,0.0002757479960564524,0.0043007066,0.5826176,0.5
immrep23_924,0.11488015949726105,0.0803472995758056,0.01625517,0.012292663,2.7408157620811835e-05,0.2861396,0.6410136,0.2
immrep23_925,2.5293113026236824e-07,0.5634171366691589,6.7901456e-05,0.17326827,0.017310556024312973,0.020004643,0.63023835,0.5
immrep23_926,1.2489874279708602e-05,0.1577539443969726,0.012610614,0.26022804,0.00023861949739512056,0.23993735,0.2098753,0.2
immrep23_927,0.01554284431040287,0.6877026557922363,0.8314085,3.5742785e-05,0.00021353828196879476,0.0005647003,0.49466828,0.5
immrep23_928,0.27864471077919006,0.0604187287390232,0.80970967,0.20190401,0.0009355172514915466,0.11877842,0.9173306,0.5
immrep23_929,0.06784502416849136,0.2846139967441559,0.0016589761,0.15908286,0.009392714127898216,0.09860743,0.2952136,0.5
immrep23_930,0.03356558457016945,0.0577509179711341,0.00043296814,0.13471514,0.0006239521317183971,0.024372907,0.13366827,0.0
immrep23_931,0.04947419464588165,0.7244990468025208,0.9997975,0.01148289,0.024054214358329773,0.0002175936,0.5065987,0.5
immrep23_932,0.007616898510605097,0.107472114264965,6.50636e-05,0.0003828025,0.012912672944366932,0.0012451813,0.7377796,0.0
immrep23_933,0.07090223580598831,0.5682663321495056,0.72837937,0.0026085626,0.0002088315086439252,1.4147123e-05,0.68695605,0.5
immrep23_934,0.14811351895332336,0.0014062544796615,0.21247306,0.9980897,0.0007206920417957008,0.05585542,0.8671064,0.5
immrep23_935,0.0021087103523314,0.0006096668657846,0.8115686,0.15553887,0.013956202194094658,0.002926754,0.25245187,0.5
immrep23_936,0.1579497754573822,0.0187957752496004,0.3764932,0.22339794,0.026224469766020775,0.6202197,0.20490521,0.4
immrep23_937,2.9230781365185976e-05,0.173627108335495,0.8480953,0.045125537,0.040121544152498245,0.2125933,0.6226355,0.5
immrep23_938,0.004840564914047718,0.5675876140594482,0.37541854,0.03288858,0.020284172147512436,0.04171088,0.103323616,0.5
immrep23_939,0.04794486612081528,0.0010032658465206,0.01341483,0.03413878,0.009003445506095886,0.35897738,0.6349535,0.0
immrep23_940,0.008084146305918694,0.2334306836128235,0.040021777,0.22687647,0.043907325714826584,0.0008747223,0.2564643,0.5
immrep23_941,0.06976506114006042,9.408863115822896e-05,0.00018960238,0.18686844,0.010476186871528625,0.113433145,0.6095394,0.5
immrep23_942,0.08386442065238953,0.2037080079317093,0.76827097,0.22070101,0.03805466368794441,0.07594753,0.36024356,0.5
immrep23_943,0.0676959902048111,0.0005768332630395,0.001568228,0.0017469596,0.08932775259017944,0.009288074,0.7312883,0.0
immrep23_944,3.4433855034876615e-05,0.0027855357620865,0.02907303,0.090221345,0.03299201652407646,0.0026909271,0.28841692,0.5
immrep23_945,0.0016579735092818737,0.2772025763988495,0.072650254,0.03341625,0.017020920291543007,0.060704034,0.50950056,0.2
immrep23_946,0.00012110053648939356,0.4214829802513122,0.9994949,0.13409975,0.016850505024194717,0.01120489,0.64133996,0.4
immrep23_947,0.3082394599914551,0.2250600457191467,0.00022262335,0.3072111,2.2244104911806062e-05,0.015644046,0.70687175,0.0
immrep23_948,7.054408342810348e-05,0.1180358529090881,0.012555242,0.10351684,0.035321421921253204,0.10389189,0.55256915,0.5
